ID,Handle,Command,Title,Body HTML,Vendor,Type,Tags,Tags Command,Created At,Updated At,Status,Published,Published At,Published Scope,Template Suffix,Gift Card,URL,Total Inventory Qty,Row #,Top Row,Category: ID,Category: Name,Category,Custom Collections,Smart Collections,Image Type,Image Src,Image Command,Image Position,Image Width,Image Height,Image Alt Text,Variant Inventory Item ID,Variant ID,Variant Command,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Position,Variant SKU,Variant Barcode,Variant Image,Variant Weight,Variant Weight Unit,Variant Price,Variant Compare At Price,Variant Taxable,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Shipping Profile,Variant Inventory Qty,Variant Inventory Adjust,Variant Cost,Variant HS Code,Variant Country of Origin,Variant Province of Origin,Inventory Available: 7727 Wetzel Rd,Inventory Available Adjust: 7727 Wetzel Rd,Inventory On Hand: 7727 Wetzel Rd,Inventory On Hand Adjust: 7727 Wetzel Rd,Inventory Committed: 7727 Wetzel Rd,Inventory Reserved: 7727 Wetzel Rd,Inventory Damaged: 7727 Wetzel Rd,Inventory Damaged Adjust: 7727 Wetzel Rd,Inventory Safety Stock: 7727 Wetzel Rd,Inventory Safety Stock Adjust: 7727 Wetzel Rd,Inventory Quality Control: 7727 Wetzel Rd,Inventory Quality Control Adjust: 7727 Wetzel Rd,Inventory Incoming: 7727 Wetzel Rd,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: mm-google-shopping.custom_product [boolean],Metafield: shopify.color-pattern [list.metaobject_reference],Metafield: shopify.light-source [list.metaobject_reference],Metafield: shopify.lighting-features [list.metaobject_reference],Metafield: title_tag [single_line_text_field],Metafield: description_tag [single_line_text_field],Metafield: mm-google-shopping.google_product_category [single_line_text_field],Metafield: mm-google-shopping.condition [single_line_text_field],Variant Metafield: mm-google-shopping.custom_label_4 [single_line_text_field],Variant Metafield: mm-google-shopping.custom_label_3 [single_line_text_field],Variant Metafield: mm-google-shopping.custom_label_2 [single_line_text_field],Variant Metafield: mm-google-shopping.custom_label_1 [single_line_text_field],Variant Metafield: mm-google-shopping.custom_label_0 [single_line_text_field],Variant Metafield: mm-google-shopping.size_system [single_line_text_field],Variant Metafield: mm-google-shopping.size_type [single_line_text_field],Variant Metafield: mm-google-shopping.mpn [single_line_text_field],Variant Metafield: mm-google-shopping.gender [single_line_text_field],Variant Metafield: mm-google-shopping.condition [single_line_text_field],Variant Metafield: mm-google-shopping.age_group [single_line_text_field],Metafield: MPN [string]
15040971341935,pathway-siren-light-controller,MERGE,Pathway™ Siren and Light Controller,,Federal Signal,Sirens & Speakers,"Application_Fire EMS, Application_Law Enforcement, Brand_Federal Signal, Category_Emergency Vehicle Equipment, Category_Siren, Controller, Federal Signal, Fire EMS, Law Enforcement, Product_Controller, Product_Siren Speaker, Siren, Technology_Electronic, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:36:48 -0500,2026-06-16 00:11:07 -0500,Active,1,2026-06-09 22:36:48 -0500,global,,0,https://tfrsupply.com/products/pathway-siren-light-controller,0,380,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,IMAGE,https://cdn.shopify.com/s/files/1/0725/9330/9807/files/PW100S4_73a2c03a-6bea-4b3e-8b19-fdd3bd7a32bc.jpg?v=1781074502,MERGE,4,387,258,Pathway™ Siren and Light Controller - PW100S4 - Federal Signal emergency vehicle equipment,54404275077231,53207631691887,MERGE,Model,PW100S4,Configuration,4-Button,,,4,PW100S4,,,0,lb,1002,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040971341935,pathway-siren-light-controller,MERGE,Pathway™ Siren and Light Controller,,Federal Signal,Sirens & Speakers,"Application_Fire EMS, Application_Law Enforcement, Brand_Federal Signal, Category_Emergency Vehicle Equipment, Category_Siren, Controller, Federal Signal, Fire EMS, Law Enforcement, Product_Controller, Product_Siren Speaker, Siren, Technology_Electronic, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:36:48 -0500,2026-06-16 00:11:07 -0500,Active,1,2026-06-09 22:36:48 -0500,global,,0,https://tfrsupply.com/products/pathway-siren-light-controller,0,381,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,IMAGE,https://cdn.shopify.com/s/files/1/0725/9330/9807/files/PW100S6_1123ae7b-63cf-4564-b5b3-628e7fe80b57.jpg?v=1781074502,MERGE,5,387,258,Pathway™ Siren and Light Controller - PW100S6 - Federal Signal emergency vehicle equipment,54404275109999,53207631724655,MERGE,Model,PW100S6,Configuration,6-Button,,,5,PW100S6,,,0,lb,1002,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040971341935,pathway-siren-light-controller,MERGE,Pathway™ Siren and Light Controller,,Federal Signal,Sirens & Speakers,"Application_Fire EMS, Application_Law Enforcement, Brand_Federal Signal, Category_Emergency Vehicle Equipment, Category_Siren, Controller, Federal Signal, Fire EMS, Law Enforcement, Product_Controller, Product_Siren Speaker, Siren, Technology_Electronic, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:36:48 -0500,2026-06-16 00:11:07 -0500,Active,1,2026-06-09 22:36:48 -0500,global,,0,https://tfrsupply.com/products/pathway-siren-light-controller,0,382,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,IMAGE,https://cdn.shopify.com/s/files/1/0725/9330/9807/files/PW100S13_83a27b70-03f7-479b-b9d0-beec737df957.jpg?v=1781074502,MERGE,6,387,258,Pathway™ Siren and Light Controller - PW100S13 - Federal Signal emergency vehicle equipment,54404275142767,53207631757423,MERGE,Model,PW100S13,Configuration,13-Button,,,6,PW100S13,,,0,lb,1002,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040971407471,pa300-series-siren,MERGE,PA300 Series Siren,"<h1>Federal Signal PA300 Series Siren</h1><p>The Federal Signal PA300 Series is a compact, reliable siren and public address controller trusted by law enforcement and fire agencies across decades of patrol and apparatus service. The PA300 delivers the essential siren tones, PA function, and manual control that define a functional patrol vehicle warning system — proven, dependable, and widely supported.</p><h2>Why departments choose the PA300 Series</h2><ul>
<li>
<strong>Proven, long-service design</strong> → the PA300 Series has been a reliable workhorse across law enforcement and fire fleets, with broad dealer and service network support</li>
<li>
<strong>Core siren tone set</strong> → Wail, Yelp, Hi-Lo, and Manual tones cover standard patrol and apparatus response scenarios</li>
<li>
<strong>Compact controller</strong> → sized for console mounting in standard patrol vehicle positions</li>
<li>
<strong>PA function</strong> → public address capability for traffic direction and scene communications</li>
<li>
<strong>12/24 VDC operation</strong> → compatible with both patrol vehicle and apparatus electrical systems</li>
<li>
<strong>Compatible with standard 100-watt speaker lineup</strong> → AS124, ES100C, TS100-N, and other Federal Signal 100-watt speakers</li>
</ul><h2>Technical Specs</h2><table><tbody>
<tr>
<td>Input Voltage</td>
<td>12/24 VDC</td>
</tr>
<tr>
<td>Application</td>
<td>Law Enforcement, Fire/EMS</td>
</tr>
<tr>
<td>Warranty</td>
<td>Federal Signal standard warranty</td>
</tr>
</tbody></table><p><em>Contact us or log into your department account to confirm PA300 availability and compatible accessories.</em></p><h2>Ordering from TFR Supply</h2><p>TFR Supply is an authorized Federal Signal dealer serving Texas law enforcement, fire, and EMS agencies. Every order ships direct to your location — no middleman, no inventory delays. Government and department accounts receive tax-exempt checkout and agency pricing. Need installation? Our sister company <a href=""https://www.tx1rs.com"">Texas First Response Services</a> provides professional upfit services across Texas. Create a department account or reach out directly to get started.</p>",Federal Signal,Sirens & Speakers,"Application_Fire EMS, Application_Law Enforcement, Brand_Federal Signal, Category_Emergency Vehicle Equipment, Category_Siren, Controller, Federal Signal, Fire EMS, Law Enforcement, Product_Siren Speaker, Siren, Technology_Electronic, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:36:51 -0500,2026-06-15 21:40:56 -0500,Active,1,2026-06-09 22:36:51 -0500,global,,0,https://tfrsupply.com/products/pa300-series-siren,0,383,1,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,IMAGE,https://cdn.shopify.com/s/files/1/0725/9330/9807/files/pa300-police-menu-png.webp?v=1781535539,MERGE,1,900,900,PA300 Series Siren product image for TFR Supply emergency vehicle upfitting,54404275208303,53207631822959,MERGE,Model,PA300-100,Wattage,100W,,,1,PA300-100,,,0,lb,908,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,0,,,,PA300 Series Siren | Federal Signal | TFRSupply,PA300 Series Siren — Federal Signal authorized dealer. Shop TFRSupply for law enforcement and fire apparatus equipment.,3318,new,,,,,,,,,,,,PA300-100
15040971407471,pa300-series-siren,MERGE,PA300 Series Siren,,Federal Signal,Sirens & Speakers,"Application_Fire EMS, Application_Law Enforcement, Brand_Federal Signal, Category_Emergency Vehicle Equipment, Category_Siren, Controller, Federal Signal, Fire EMS, Law Enforcement, Product_Siren Speaker, Siren, Technology_Electronic, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:36:51 -0500,2026-06-15 21:40:56 -0500,Active,1,2026-06-09 22:36:51 -0500,global,,0,https://tfrsupply.com/products/pa300-series-siren,0,384,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,IMAGE,https://cdn.shopify.com/s/files/1/0725/9330/9807/files/PA300-100-100W-siren-police-menu-png.webp?v=1781535540,MERGE,2,900,900,PA300 Series Siren product image for TFR Supply emergency vehicle upfitting,54404275241071,53207631855727,MERGE,Model,690009,Wattage,200W 24V,,,2,690009,,,0,lb,810,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040971407471,pa300-series-siren,MERGE,PA300 Series Siren,,Federal Signal,Sirens & Speakers,"Application_Fire EMS, Application_Law Enforcement, Brand_Federal Signal, Category_Emergency Vehicle Equipment, Category_Siren, Controller, Federal Signal, Fire EMS, Law Enforcement, Product_Siren Speaker, Siren, Technology_Electronic, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:36:51 -0500,2026-06-15 21:40:56 -0500,Active,1,2026-06-09 22:36:51 -0500,global,,0,https://tfrsupply.com/products/pa300-series-siren,0,385,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,IMAGE,https://cdn.shopify.com/s/files/1/0725/9330/9807/files/PA300-100.jpg?v=1781074482,MERGE,3,440,195,PA300 Series Siren product image for TFR Supply emergency vehicle upfitting,54404275273839,53207631888495,MERGE,Model,690010,Wattage,100/200W 12V,,,3,690010,,,0,lb,810,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040971440239,pa4000-series-siren,MERGE,PA4000 Series Siren,"<h1>Federal Signal PA4000 Series Siren</h1><p>The Federal Signal PA4000 Series delivers programmable siren and public address capability for law enforcement, fire, and EMS vehicles requiring a capable, full-featured siren controller. The PA4000 provides the core siren tones, PA function, and light control outputs that support a complete patrol or apparatus warning system installation.</p><h2>Why departments choose the PA4000 Series</h2><ul>
<li>
<strong>Full siren tone library</strong> → Wail, Yelp, Hi-Lo, Priority, Manual/Peak-and-Hold, Powercall, and Air Horn tones</li>
<li>
<strong>PA and radio rebroadcast</strong> → public address and radio rebroadcast for scene management and traffic direction</li>
<li>
<strong>Programmable light outputs</strong> → relay outputs for warning lights, directional warning, and auxiliary equipment control</li>
<li>
<strong>Rumbler compatible</strong> → pairs with Rumbler woofer system for intersection clearing capability</li>
<li>
<strong>Speaker diagnostic capability</strong> → built-in speaker diagnostic LEDs identify speaker connection issues before the vehicle deploys</li>
<li>
<strong>12/24 VDC operation</strong> → compatible with both 12-volt patrol vehicles and 24-volt apparatus</li>
</ul><h2>Technical Specs</h2><table><tbody>
<tr>
<td>Input Voltage</td>
<td>12/24 VDC</td>
</tr>
<tr>
<td>Application</td>
<td>Law Enforcement, Fire/EMS</td>
</tr>
<tr>
<td>Warranty</td>
<td>Federal Signal standard warranty</td>
</tr>
</tbody></table><p><em>Contact us or log into your department account to confirm PA4000 availability and compatible accessories.</em></p><h2>Ordering from TFR Supply</h2><p>TFR Supply is an authorized Federal Signal dealer serving Texas law enforcement, fire, and EMS agencies. Every order ships direct to your location — no middleman, no inventory delays. Government and department accounts receive tax-exempt checkout and agency pricing. Need installation? Our sister company <a href=""https://www.tx1rs.com"">Texas First Response Services</a> provides professional upfit services across Texas. Create a department account or reach out directly to get started.</p>",Federal Signal,Sirens & Speakers,"Application_Fire EMS, Application_Law Enforcement, Brand_Federal Signal, Category_Emergency Vehicle Equipment, Category_Siren, Controller, Federal Signal, Fire EMS, Law Enforcement, Product_Siren Speaker, Siren, Technology_Electronic, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:36:52 -0500,2026-06-15 21:40:56 -0500,Active,1,2026-06-09 22:36:52 -0500,global,,0,https://tfrsupply.com/products/pa4000-series-siren,0,386,1,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,IMAGE,https://cdn.shopify.com/s/files/1/0725/9330/9807/files/pa4000-PA4000-200-StraightOn-403830-900x600-png.webp?v=1781535540,MERGE,1,900,600,PA4000 Series Siren product image for TFR Supply emergency vehicle upfitting,54404275306607,53207631921263,MERGE,Model,PA4000-200,Wattage,100/200W,,,1,PA4000-200,,,0,lb,1022,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,0,,,,PA4000 Series Siren | Federal Signal | TFRSupply,PA4000 Series Siren — Federal Signal authorized dealer. Shop TFRSupply for law enforcement and fire apparatus equipment.,3318,new,,,,,,,,,,,,PA4000-200
15040971473007,ms4000-series-siren,MERGE,MS4000 Series Siren,"<h1>Federal Signal MS4000 Series Siren</h1><p>The Federal Signal MS4000 Series is a high-output siren and public address system for fire apparatus, ambulances, and law enforcement command vehicles requiring enhanced audio output beyond the standard 100/200-watt tier. The MS4000 delivers powerful PA capability and full siren tone control for large apparatus operating in high-noise environments.</p><h2>Why departments choose the MS4000 Series</h2><ul>
<li>
<strong>High-output siren capability</strong> → MS4000 is rated for larger speaker loads and delivers higher audio output for fire apparatus and vehicles operating in high-ambient-noise environments</li>
<li>
<strong>Full public address capability</strong> → enhanced PA system for scene management, crowd control, and traffic direction on large apparatus and command vehicles</li>
<li>
<strong>Multiple siren tones</strong> → full Federal Signal tone library including Wail, Yelp, Hi-Lo, Priority, Air Horn, and Q2B electronic tones</li>
<li>
<strong>Rumbler compatible</strong> → pairs with Rumbler woofer system for intersection clearing on fire apparatus and EMS units</li>
<li>
<strong>Convergence Network compatible</strong> → programs via Convergence Network Configuration Software for fleet standardization</li>
<li>NFPA 1901 compliant</li>
</ul><h2>Technical Specs</h2><table><tbody>
<tr>
<td>Application</td>
<td>Fire apparatus, EMS, Law Enforcement command</td>
</tr>
<tr>
<td>Certifications</td>
<td>NFPA 1901</td>
</tr>
<tr>
<td>Warranty</td>
<td>Federal Signal standard warranty</td>
</tr>
</tbody></table><p><em>Contact us or log into your department account to confirm MS4000 availability and compatible speaker and controller options.</em></p><h2>Ordering from TFR Supply</h2><p>TFR Supply is an authorized Federal Signal dealer serving Texas law enforcement, fire, and EMS agencies. Every order ships direct to your location — no middleman, no inventory delays. Government and department accounts receive tax-exempt checkout and agency pricing. Need installation? Our sister company <a href=""https://www.tx1rs.com"">Texas First Response Services</a> provides professional upfit services across Texas. Create a department account or reach out directly to get started.</p>",Federal Signal,Sirens & Speakers,"Application_Fire EMS, Application_Law Enforcement, Brand_Federal Signal, Category_Emergency Vehicle Equipment, Category_Siren, Controller, Federal Signal, Fire EMS, Law Enforcement, Product_Siren Speaker, Siren, Technology_Electronic, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:36:53 -0500,2026-06-15 21:40:55 -0500,Active,1,2026-06-09 22:36:53 -0500,global,,0,https://tfrsupply.com/products/ms4000-series-siren,0,387,1,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,IMAGE,https://cdn.shopify.com/s/files/1/0725/9330/9807/files/ms4000-MS4000-menu-png.webp?v=1781535539,MERGE,1,900,900,MS4000 Series Siren product image for TFR Supply emergency vehicle upfitting,54404275339375,53207631954031,MERGE,Model,MS4000,Configuration,Standard,,,1,MS4000,,,0,lb,843,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,0,,,,MS4000 Series Siren | Federal Signal | TFRSupply,MS4000 Series Siren — Federal Signal authorized dealer. Shop TFRSupply for law enforcement and fire apparatus equipment.,3318,new,,,,,,,,,,,,MS4000
15040971473007,ms4000-series-siren,MERGE,MS4000 Series Siren,,Federal Signal,Sirens & Speakers,"Application_Fire EMS, Application_Law Enforcement, Brand_Federal Signal, Category_Emergency Vehicle Equipment, Category_Siren, Controller, Federal Signal, Fire EMS, Law Enforcement, Product_Siren Speaker, Siren, Technology_Electronic, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:36:53 -0500,2026-06-15 21:40:55 -0500,Active,1,2026-06-09 22:36:53 -0500,global,,0,https://tfrsupply.com/products/ms4000-series-siren,0,388,,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,IMAGE,https://cdn.shopify.com/s/files/1/0725/9330/9807/files/MS4000_100-Watt_Mini-Siren.webp?v=1781535533,MERGE,2,328,328,MS4000 Series Siren product image for TFR Supply emergency vehicle upfitting,54404275372143,53207631986799,MERGE,Model,MS4000U,Configuration,Undercover,,,2,MS4000U,,,0,lb,843,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15040971538543,ssp2000b-smart-siren-platinum,MERGE,SSP2000B Smart Siren Platinum,"<h1>Federal Signal SSP2000B Smart Siren Platinum</h1><p>The Federal Signal SSP2000B Smart Siren Platinum is a high-feature siren and light controller for law enforcement patrol vehicles — delivering multi-tone siren capability, programmable light outputs, PA and radio rebroadcast, and Rumbler intersection clearing capability in a compact, console-mounted control unit.</p><h2>Why departments choose the SSP2000B</h2><ul>
<li>
<strong>Multi-tone siren library</strong> → SmartSiren® Platinum tone library includes Wail, Yelp, Priority, Manual/Peak-and-Hold, Hi-Lo, Powercall, and Air Horn tones</li>
<li>
<strong>Programmable light control outputs</strong> → multiple programmable relay outputs for warning lights, directional warning, takedowns, and alley lights</li>
<li>
<strong>Rumbler intersection clearing</strong> → built-in Rumbler capability for intersection approach safety without a separate amplifier</li>
<li>
<strong>PA and radio rebroadcast</strong> → public address and radio rebroadcast capability for traffic direction and scene management</li>
<li>
<strong>Convergence Network compatible</strong> → programs via Federal Signal's Convergence Network Configuration Software for fleet-wide standardization</li>
</ul><h2>Technical Specs</h2><table><tbody>
<tr>
<td>Output</td>
<td>100/200W</td>
</tr>
<tr>
<td>Application</td>
<td>Law Enforcement</td>
</tr>
<tr>
<td>Warranty</td>
<td>Federal Signal standard warranty</td>
</tr>
</tbody></table><p><em>Contact us or log into your department account to confirm SSP2000B availability and compatible accessories.</em></p><h2>Ordering from TFR Supply</h2><p>TFR Supply is an authorized Federal Signal dealer serving Texas law enforcement, fire, and EMS agencies. Every order ships direct to your location — no middleman, no inventory delays. Government and department accounts receive tax-exempt checkout and agency pricing. Need installation? Our sister company <a href=""https://www.tx1rs.com"">Texas First Response Services</a> provides professional upfit services across Texas. Create a department account or reach out directly to get started.</p>",Federal Signal,Sirens & Speakers,"Application_Law Enforcement, Brand_Federal Signal, Category_Emergency Vehicle Equipment, Category_Siren, Controller, Federal Signal, Law Enforcement, Product_Siren Speaker, Siren, Technology_Electronic, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:36:55 -0500,2026-06-15 21:40:54 -0500,Active,1,2026-06-15 21:40:54 -0500,global,,0,https://tfrsupply.com/products/ssp2000b-smart-siren-platinum,0,389,1,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,,,,,,,,54404275437679,53207632052335,MERGE,Model,SSP2000B,Wattage,200W,,,1,SSP2000B,,,0,lb,1896,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,0,,,,SSP2000B Smart Siren Platinum | Federal Signal | TFRSupply,SSP2000B Smart Siren Platinum — Federal Signal authorized dealer. Shop TFRSupply for law enforcement and fire apparatus equipment.,3318,new,,,,,,,,,,,,SSP2000B
15040971571311,650-series-remote-microphone-siren,MERGE,650 Series Remote Microphone-Controlled Siren,"<h1>Federal Signal 650 Series Remote Microphone-Controlled Siren</h1><p>The Federal Signal 650 Series is a remotely controlled electronic siren designed for law enforcement vehicles that require siren activation from a microphone control unit rather than a traditional panel-mounted controller — simplifying the operator interface for patrol vehicles where console space or mounting position limits conventional controller installation.</p><h2>Why departments choose the 650 Series</h2><ul>
<li>
<strong>Microphone-controlled interface</strong> → siren function controlled directly from the microphone unit, reducing the number of separate control devices required in the vehicle console</li>
<li>
<strong>Remote mounting capability</strong> → amplifier mounts remotely from the operator position, allowing the siren unit to be placed in engine compartment or trunk without a full control head at the console</li>
<li>
<strong>Multiple siren tones</strong> → Wail, Yelp, Priority, and PA functions available from the microphone control</li>
<li>
<strong>100-watt output</strong> → compatible with Federal Signal 100-watt speaker lineup</li>
<li>
<strong>Law enforcement optimized</strong> → designed for the mounting constraints and operational requirements of patrol vehicle installations</li>
</ul><h2>Technical Specs</h2><table><tbody>
<tr>
<td>Output</td>
<td>100W</td>
</tr>
<tr>
<td>Control Type</td>
<td>Remote microphone</td>
</tr>
<tr>
<td>Application</td>
<td>Law Enforcement</td>
</tr>
<tr>
<td>Warranty</td>
<td>Federal Signal standard warranty</td>
</tr>
</tbody></table><p><em>Contact us or log into your department account to confirm 650 Series availability and compatible speaker options.</em></p><h2>Ordering from TFR Supply</h2><p>TFR Supply is an authorized Federal Signal dealer serving Texas law enforcement, fire, and EMS agencies. Every order ships direct to your location — no middleman, no inventory delays. Government and department accounts receive tax-exempt checkout and agency pricing. Need installation? Our sister company <a href=""https://www.tx1rs.com"">Texas First Response Services</a> provides professional upfit services across Texas. Create a department account or reach out directly to get started.</p>",Federal Signal,Sirens & Speakers,"Application_Law Enforcement, Brand_Federal Signal, Category_Emergency Vehicle Equipment, Category_Siren, Controller, Federal Signal, Law Enforcement, Product_Controller, Product_Siren Speaker, Siren, Technology_Electronic, Use_Fleet Upfitting, Use_Law Enforcement, Use_Public Safety",REPLACE,2026-06-09 22:36:56 -0500,2026-06-15 21:40:54 -0500,Active,1,2026-06-09 22:36:56 -0500,global,,0,https://tfrsupply.com/products/650-series-remote-microphone-siren,0,390,1,vp-1-4-12,Motor Vehicle Lighting,Vehicles & Parts > Vehicle Parts & Accessories > Motor Vehicle Parts > Motor Vehicle Lighting,,,IMAGE,https://cdn.shopify.com/s/files/1/0725/9330/9807/files/650-series_hero__jpg.webp?v=1781381182,MERGE,1,900,900,650 Series Siren product image for TFR Supply emergency vehicle upfitting,54404275470447,53207632085103,MERGE,Model,650001,Configuration,Standard 12V,,,1,650001,,,0,lb,795,,1,,continue,manual,1,General profile,,,,,,,Stocked,,,,,,,,,,,,,,,0,,,,650 Series Remote Microphone-Controlled Siren | Federal Signal | TFRSupply,650 Series Remote Microphone-Controlled Siren — Federal Signal authorized dealer. Shop TFRSupply for law enforcement and fire apparatus equipment.,3318,new,,,,,,,,,,,,'650001
